# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
39.946 -1.58644 -1800 -0.0293148 -0.463634 199.999 12.072 -13 -1 1 0 1 -0.0025853 0.000102675 0.0815055 0 0 0 
39.9288 -1.83897 -1700 -0.0397307 -0.549506 199.999 12.4493 -13 -1 1 0 1 -0.0032006 0.000147407 0.09591 0 0 0 
39.9055 -2.13941 -1600 -0.054529 -0.656232 199.999 12.8265 -13 -1 1 0 1 -0.0040058 0.000214759 0.113853 0 0 0 
39.8732 -2.49975 -1500 -0.0759115 -0.790329 199.998 13.2038 -13 -1 1 0 1 -0.00507167 0.000317955 0.136436 0 0 0 
39.8279 -2.93578 -1400 -0.107386 -0.960752 199.998 13.581 -13 -1 1 0 1 -0.00650644 0.0004796 0.165287 0 0 0 
39.7632 -3.4686 -1300 -0.154676 -1.17996 199.996 13.9583 -13 -1 1 0 1 -0.00846021 0.000737996 0.202565 0 0 0 
39.669 -4.12675 -1200.01 -0.227363 -1.46547 199.995 14.3355 -13 -1 1 0 1 -0.0111641 0.00116139 0.251511 0 0 0 
39.529 -4.94915 -1100.01 -0.341866 -1.84178 199.991 14.7128 -13 -1 1 0 1 -0.0149607 0.00187313 0.316818 0 0 0 
39.3155 -5.9893 -1000.02 -0.527144 -2.34312 199.986 15.09 -13 -1 1 0 1 -0.0203486 0.0030999 0.405292 0 0 0 
38.9815 -7.32069 -900.026 -0.8354 -3.01534 199.976 15.4673 -13 -1 1 0 1 -0.0280877 0.00527483 0.527636 0 0 0 
38.4441 -9.04238 -800.042 -1.3625 -3.91399 199.957 15.8445 -13 -1 1 0 1 -0.0391466 0.00920763 0.699105 0 0 0 
37.5539 -11.2808 -700.071 -2.28531 -5.08717 199.922 16.2218 -13 -1 1 0 1 -0.0546317 0.0164108 0.943047 0 0 0 
36.0413 -14.1721 -600.125 -3.91955 -6.50781 199.856 16.599 -13 -1 1 0 1 -0.0749133 0.0294573 1.29222 0 0 0 
33.4325 -17.7839 -500.225 -6.76829 -7.87723 199.73 16.9763 -13 -1 1 0 1 -0.0971492 0.0516769 1.78624 0 0 0 
28.9777 -21.8788 -400.411 -11.3656 -8.17808 199.509 17.3535 -13 -1 1 0 1 -0.110804 0.0836595 2.4599 0 0 0 
21.8189 -25.4129 -300.735 -17.3485 -5.15588 199.179 17.7308 -13 -1 1 0 1 -0.0968704 0.112827 3.29588 0 0 0 
11.9333 -26.0333 -201.237 -21.3597 3.73166 198.821 18.108 -13 -1 1 0 1 -0.0492929 0.107536 4.17113 0 0 0 
1.90451 -20.9617 -101.89 -16.8301 16.6111 198.597 18.4853 -13 -1 1 0 1 -0.00484858 0.0533651 4.85307 0 0 0 
-3.01912 -10.3462 -2.60894 -1.51539 23.9972 198.549 18.8625 -13 -1 1 0 1 0.000209907 0.000719332 5.11794 0 0 0 
0.668941 0.787292 96.6664 15.4127 18.434 198.551 19.2398 -13 -1 1 0 1 0.00162439 0.00191179 4.87433 0 0 0 
10.8069 6.78065 195.945 23.2784 5.18953 198.573 19.617 -13 -1 1 0 1 0.0439312 0.027564 4.21105 0 0 0 
22.3982 6.40026 295.257 22.052 -5.80445 198.696 19.9943 -13 -1 1 0 1 0.0996181 0.0284657 3.34523 0 0 0 
32.3507 1.95484 394.656 17.663 -11.1065 198.909 20.3715 -13 -1 1 0 1 0.125253 0.00756859 2.50546 0 0 0 
40.1825 -4.05195 494.166 13.8943 -12.4809 199.126 20.7488 -13 -1 1 0 1 0.118993 -0.0119991 1.82136 0 0 0 
46.4844 -10.2516 593.774 11.5306 -12.1679 199.296 21.126 -13 -1 1 0 1 0.0986875 -0.0217644 1.31577 0 0 0 
51.8909 -16.1445 693.453 10.2338 -11.3783 199.414 21.5033 -13 -1 1 0 1 0.0771379 -0.0239994 0.958798 0 0 0 
56.8232 -21.6297 793.181 9.57258 -10.5772 199.491 21.8805 -13 -1 1 0 1 0.059079 -0.0224884 0.709368 0 0 0 
61.5205 -26.7424 892.939 9.25721 -9.89704 199.54 22.2578 -13 -1 1 0 1 0.0451823 -0.0196404 0.534227 0 0 0 
66.1103 -31.5495 992.718 9.12319 -9.35286 199.573 22.6351 -13 -1 1 0 1 0.0348448 -0.0166289 0.409797 0 0 0 
70.6589 -36.1147 1092.51 9.08234 -8.92497 199.594 23.0123 -13 -1 1 0 1 0.0271824 -0.0138933 0.319747 0 0 0 
75.2002 -40.4898 1192.31 9.08811 -8.58902 199.609 23.3896 -13 -1 1 0 1 0.0214858 -0.0115685 0.253532 0 0 0 
79.7507 -44.7154 1292.12 9.11608 -8.32363 199.619 23.7668 -13 -1 1 0 1 0.0172078 -0.00964823 0.20397 0 0 0 
84.3179 -48.8224 1391.93 9.15351 -8.11189 199.626 24.1441 -13 -1 1 0 1 0.0139502 -0.00807757 0.166244 0 0 0 
88.9046 -52.8341 1491.74 9.1937 -7.94125 199.631 24.5213 -13 -1 1 0 1 0.0114456 -0.00680185 0.13714 0 0 0 
93.5115 -56.7689 1591.56 9.23332 -7.80221 199.634 24.8986 -13 -1 1 0 1 0.00949115 -0.00576188 0.11434 0 0 0 
98.1376 -60.6404 1691.38 9.27074 -7.68773 199.637 25.2758 -13 -1 1 0 1 0.00794754 -0.00491088 0.0962585 0 0 0 
102.782 -64.4598 1791.2 9.30527 -7.59256 199.639 25.6531 -13 -1 1 0 1 0.0067164 -0.00421221 0.0817571 0 0 0 
107.442 -68.2355 1891.02 9.33673 -7.51268 199.641 26.0303 -13 -1 1 0 1 0.00572215 -0.00363408 0.0699914 0 0 0 
112.118 -71.9745 1990.84 9.36519 -7.44509 199.642 26.4076 -13 -1 1 0 1 0.00491305 -0.00315395 0.0603653 0 0 0 
116.807 -75.6823 2090.66 9.39084 -7.38743 199.643 26.7848 -13 -1 1 0 1 0.00424755 -0.0027521 0.052409 0 0 0 
121.508 -79.3633 2190.48 9.41392 -7.33789 199.644 27.1621 -13 -1 1 0 1 0.00369549 -0.00241371 0.0457802 0 0 0 
126.221 -83.0213 2290.3 9.43468 -7.29503 199.644 27.5393 -13 -1 1 0 1 0.00323444 -0.00212745 0.0402176 0 0 0 
130.943 -86.6592 2390.12 9.45338 -7.25772 199.645 27.9166 -13 -1 1 0 1 0.00284615 -0.00188361 0.0355133 0 0 0 
135.674 -90.2798 2489.95 9.47022 -7.22506 199.645 28.2938 -13 -1 1 0 1 0.00251724 -0.00167502 0.0315124 0 0 0 
140.413 -93.885 2589.77 9.48544 -7.19631 199.645 28.6711 -13 -1 1 0 1 0.00223673 -0.00149556 0.0280868 0 0 0 
145.159 -97.4766 2689.59 9.4992 -7.17087 199.646 29.0483 -13 -1 1 0 1 0.00199606 -0.00134039 0.0251373 0 0 0 
149.912 -101.056 2789.41 9.51167 -7.14828 199.646 29.4256 -13 -1 1 0 1 0.00178858 -0.00120569 0.0225856 0 0 0 
154.67 -104.625 2889.24 9.52301 -7.12811 199.646 29.8028 -13 -1 1 0 1 0.00160868 -0.00108818 0.0203658 0 0 0 
159.434 -108.185 2989.06 9.53332 -7.11003 199.646 30.1801 -13 -1 1 0 1 0.001452 -0.00098526 0.0184268 0 0 0 
164.203 -111.736 3088.88 9.54273 -7.09378 199.646 30.5573 -13 -1 1 0 1 0.00131494 -0.000894774 0.0167253 0 0 0 
168.977 -115.279 3188.71 9.55134 -7.07911 199.646 30.9346 -13 -1 1 0 1 0.00119449 -0.000814901 0.015226 0 0 0 
173.755 -118.815 3288.53 9.55922 -7.06582 199.647 31.3118 -13 -1 1 0 1 0.00108828 -0.000744177 0.0139005 0 0 0 
178.536 -122.345 3388.35 9.56646 -7.05376 199.647 31.6891 -13 -1 1 0 1 0.000994234 -0.000681315 0.0127237 0 0 0 
183.321 -125.869 3488.18 9.57311 -7.04276 199.647 32.0663 -13 -1 1 0 1 0.000910684 -0.000625279 0.0116759 0 0 0 
188.109 -129.388 3588 9.57925 -7.03272 199.647 32.4436 -13 -1 1 0 1 0.000836205 -0.00057517 0.0107396 0 0 0 
192.9 -132.902 3687.82 9.58491 -7.02352 199.647 32.8208 -13 -1 1 0 1 0.000769597 -0.000530227 0.00990051 0 0 0 
197.694 -136.411 3787.65 9.59015 -7.01508 199.647 33.1981 -13 -1 1 0 1 0.000709868 -0.000489818 0.00914654 0 0 0 
202.49 -139.917 3887.47 9.59501 -7.00731 199.647 33.5753 -13 -1 1 0 1 0.000656135 -0.000453377 0.0084669 0 0 0 
207.289 -143.419 3987.29 9.59951 -7.00014 199.647 33.9526 -13 -1 1 0 1 0.000607684 -0.000420443 0.00785287 0 0 0 
212.09 -146.917 4087.12 9.6037 -6.99352 199.647 34.3298 -13 -1 1 0 1 0.00056387 -0.0003906 0.00729668 0 0 0 
216.893 -150.412 4186.94 9.6076 -6.98738 199.647 34.7071 -13 -1 1 0 1 0.000524153 -0.000363494 0.0067916 0 0 0 
221.697 -153.905 4286.76 9.61124 -6.98169 199.647 35.0843 -13 -1 1 0 1 0.000488084 -0.000338833 0.00633213 0 0 0 
226.504 -157.394 4386.59 9.61463 -6.9764 199.647 35.4616 -13 -1 1 0 1 0.000455232 -0.000316334 0.00591302 0 0 0 
231.312 -160.881 4486.41 9.61781 -6.97148 199.647 35.8388 -13 -1 1 0 1 0.000425263 -0.000295777 0.00553006 0 0 0 
236.122 -164.366 4586.23 9.62079 -6.96688 199.647 36.2161 -13 -1 1 0 1 0.000397858 -0.000276952 0.00517941 0 0 0 
240.933 -167.848 4686.06 9.62358 -6.96259 199.647 36.5933 -13 -1 1 0 1 0.000372751 -0.00025968 0.0048577 0 0 0 
245.745 -171.328 4785.88 9.62619 -6.95858 199.647 36.9706 -13 -1 1 0 1 0.000349717 -0.000243815 0.00456211 0 0 0 
250.559 -174.807 4885.7 9.62866 -6.95482 199.647 37.3478 -13 -1 1 0 1 0.000328531 -0.000229206 0.00428995 0 0 0 
255.374 -178.283 4985.53 9.63097 -6.95129 199.647 37.7251 -13 -1 1 0 1 0.000309022 -0.000215737 0.00403898 0 0 0 
260.19 -181.758 5085.35 9.63315 -6.94798 199.647 38.1023 -13 -1 1 0 1 0.000291027 -0.000203299 0.00380722 0 0 0 
265.007 -185.231 5185.18 9.63521 -6.94487 199.647 38.4796 -13 -1 1 0 1 0.000274395 -0.000191793 0.00359279 0 0 0 
269.825 -188.703 5285 9.63716 -6.94193 199.647 38.8568 -13 -1 1 0 1 0.000259011 -0.00018114 0.00339418 0 0 0 
274.644 -192.173 5384.82 9.63899 -6.93916 199.647 39.2341 -13 -1 1 0 1 0.00024475 -0.000171255 0.00320991 0 0 0 
279.464 -195.642 5484.65 9.64073 -6.93655 199.647 39.6113 -13 -1 1 0 1 0.000231513 -0.000162074 0.0030387 0 0 0 
284.285 -199.11 5584.47 9.64238 -6.93409 199.647 39.9886 -13 -1 1 0 1 0.000219219 -0.000153538 0.00287949 0 0 0 
289.106 -202.576 5684.29 9.64394 -6.93175 199.647 40.3658 -13 -1 1 0 1 0.000207774 -0.000145587 0.00273116 0 0 0 
293.929 -206.041 5784.12 9.64542 -6.92954 199.647 40.7431 -13 -1 1 0 1 0.000197114 -0.000138175 0.00259285 0 0 0 
298.752 -209.506 5883.94 9.64682 -6.92745 199.647 41.1203 -13 -1 1 0 1 0.000187168 -0.000131255 0.00246371 0 0 0 
303.575 -212.969 5983.76 9.64816 -6.92546 199.647 41.4976 -13 -1 1 0 1 0.000177878 -0.000124787 0.00234298 0 0 0 
308.4 -216.431 6083.59 9.64943 -6.92358 199.647 41.8748 -13 -1 1 0 1 0.000169196 -0.00011874 0.00223004 0 0 0 
313.225 -219.893 6183.41 9.65064 -6.92179 199.647 42.2521 -13 -1 1 0 1 0.000161066 -0.000113073 0.0021242 0 0 0 
318.05 -223.353 6283.23 9.65179 -6.92008 199.647 42.6293 -13 -1 1 0 1 0.000153449 -0.00010776 0.00202497 0 0 0 
322.877 -226.813 6383.06 9.65289 -6.91846 199.647 43.0066 -13 -1 1 0 1 0.000146305 -0.000102775 0.00193182 0 0 0 
327.703 -230.271 6482.88 9.65393 -6.91691 199.647 43.3838 -13 -1 1 0 1 0.000139595 -9.80909e-05 0.00184427 0 0 0 
332.531 -233.73 6582.7 9.65493 -6.91544 199.647 43.7611 -13 -1 1 0 1 0.000133292 -9.36886e-05 0.00176195 0 0 0 
337.358 -237.187 6682.53 9.65589 -6.91404 199.647 44.1383 -13 -1 1 0 1 0.00012736 -8.9543e-05 0.00168444 0 0 0 
342.186 -240.644 6782.35 9.6568 -6.91269 199.647 44.5156 -13 -1 1 0 1 0.000121774 -8.56381e-05 0.00161141 0 0 0 
347.015 -244.1 6882.18 9.65768 -6.91141 199.647 44.8929 -13 -1 1 0 1 0.000116512 -8.19579e-05 0.00154255 0 0 0 
351.844 -247.555 6982 9.65851 -6.91018 199.647 45.2701 -13 -1 1 0 1 0.000111547 -7.84833e-05 0.00147754 0 0 0 
356.674 -251.01 7081.82 9.65931 -6.90901 199.647 45.6474 -13 -1 1 0 1 0.000106861 -7.52035e-05 0.00141614 0 0 0 
361.503 -254.464 7181.65 9.66008 -6.90789 199.647 46.0246 -13 -1 1 0 1 0.000102432 -7.21027e-05 0.00135808 0 0 0 
366.334 -257.918 7281.47 9.66082 -6.90681 199.647 46.4019 -13 -1 1 0 1 9.82445e-05 -6.91691e-05 0.00130315 0 0 0 
371.164 -261.371 7381.29 9.66152 -6.90578 199.647 46.7791 -13 -1 1 0 1 9.42839e-05 -6.6394e-05 0.00125116 0 0 0 
375.995 -264.823 7481.12 9.6622 -6.90479 199.647 47.1564 -13 -1 1 0 1 9.05311e-05 -6.37635e-05 0.00120188 0 0 0 
380.826 -268.276 7580.94 9.66285 -6.90384 199.647 47.5336 -13 -1 1 0 1 8.69756e-05 -6.12705e-05 0.00115516 0 0 0 
385.658 -271.727 7680.76 9.66348 -6.90293 199.647 47.9109 -13 -1 1 0 1 8.36039e-05 -5.89057e-05 0.00111083 0 0 0 
390.49 -275.179 7780.59 9.66408 -6.90206 199.647 48.2881 -13 -1 1 0 1 8.04029e-05 -5.666e-05 0.00106873 0 0 0 
395.322 -278.629 7880.41 9.66466 -6.90122 199.647 48.6654 -13 -1 1 0 1 7.7365e-05 -5.45281e-05 0.00102874 0 0 0 
400.155 -282.08 7980.23 9.66522 -6.90041 199.647 49.0426 -13 -1 1 0 1 7.44767e-05 -5.25007e-05 0.000990709 0 0 0 
404.987 -285.53 8080.06 9.66575 -6.89963 199.647 49.4199 -13 -1 1 0 1 7.17306e-05 -5.05725e-05 0.000954531 0 0 0 
409.82 -288.979 8179.88 9.66627 -6.89888 199.647 49.7971 -13 -1 1 0 1 6.91185e-05 -4.8738e-05 0.000920099 0 0 0 
414.654 -292.429 8279.7 9.66677 -6.89816 199.647 50.1744 -13 -1 1 0 1 6.66304e-05 -4.69902e-05 0.000887294 0 0 0 
419.487 -295.878 8379.53 9.66725 -6.89746 199.647 50.5516 -13 -1 1 0 1 6.42613e-05 -4.53255e-05 0.000856036 0 0 0 
424.321 -299.326 8479.35 9.66771 -6.89679 199.647 50.9289 -13 -1 1 0 1 6.20026e-05 -4.37382e-05 0.000826226 0 0 0 
429.155 -302.774 8579.18 9.66816 -6.89615 199.647 51.3061 -13 -1 1 0 1 5.98482e-05 -4.22237e-05 0.00079778 0 0 0 
433.989 -306.222 8679 9.66859 -6.89552 199.647 51.6834 -13 -1 1 0 1 5.77934e-05 -4.0779e-05 0.000770632 0 0 0 
438.823 -309.67 8778.82 9.669 -6.89492 199.647 52.0606 -13 -1 1 0 1 5.58304e-05 -3.93986e-05 0.000744694 0 0 0 
443.658 -313.117 8878.65 9.66941 -6.89434 199.647 52.4379 -13 -1 1 0 1 5.39559e-05 -3.80801e-05 0.000719911 0 0 0 
448.493 -316.564 8978.47 9.6698 -6.89378 199.647 52.8151 -13 -1 1 0 1 5.21644e-05 -3.68197e-05 0.000696215 0 0 0 
453.328 -320.011 9078.29 9.67017 -6.89323 199.647 53.1924 -13 -1 1 0 1 5.04506e-05 -3.56139e-05 0.000673542 0 0 0 
458.163 -323.457 9178.12 9.67054 -6.89271 199.647 53.5696 -13 -1 1 0 1 4.8812e-05 -3.44607e-05 0.00065185 0 0 0 
462.998 -326.904 9277.94 9.67089 -6.8922 199.647 53.9469 -13 -1 1 0 1 4.72429e-05 -3.33562e-05 0.000631074 0 0 0 
467.834 -330.35 9377.76 9.67123 -6.89171 199.647 54.3241 -13 -1 1 0 1 4.57404e-05 -3.22985e-05 0.000611172 0 0 0 
472.669 -333.795 9477.59 9.67156 -6.89124 199.647 54.7014 -13 -1 1 0 1 4.43013e-05 -3.12852e-05 0.000592101 0 0 0 
477.505 -337.241 9577.41 9.67188 -6.89078 199.647 55.0786 -13 -1 1 0 1 4.29212e-05 -3.03133e-05 0.00057381 0 0 0 
482.341 -340.686 9677.23 9.67219 -6.89033 199.647 55.4559 -13 -1 1 0 1 4.15985e-05 -2.93817e-05 0.000556268 0 0 0 
487.178 -344.131 9777.06 9.67249 -6.8899 199.647 55.8331 -13 -1 1 0 1 4.03292e-05 -2.84877e-05 0.000539433 0 0 0 
492.014 -347.576 9876.88 9.67278 -6.88948 199.647 56.2104 -13 -1 1 0 1 3.91109e-05 -2.76294e-05 0.000523268 0 0 0 
496.85 -351.021 9976.71 9.67306 -6.88908 199.647 56.5876 -13 -1 1 0 1 3.79416e-05 -2.68055e-05 0.000507746 0 0 0 
501.687 -354.465 10076.5 9.67333 -6.88868 199.647 56.9649 -13 -1 1 0 1 3.6818e-05 -2.60136e-05 0.000492828 0 0 0 
506.524 -357.909 10176.4 9.6736 -6.8883 199.647 57.3421 -13 -1 1 0 1 3.57385e-05 -2.52528e-05 0.000478491 0 0 0 
511.36 -361.353 10276.2 9.67386 -6.88793 199.647 57.7194 -13 -1 1 0 1 3.47009e-05 -2.45214e-05 0.000464704 0 0 0 
512.548 -362.199 10300.7 9.67391 -6.88785 199.647 57.812 -13 -1 1 0 1 3.44522e-05 -2.43461e-05 0.000461401 0 0 0 

